367176	15.24	80.0
367177	1110.19	30.0
367178	179.35	30.0
367180	179.35	30.0
367183	39.82	40.0
367186	39.82	40.0
367188	10.60	30.0
367190	10.60	30.0
367192	24.69	5.0
367195	24.69	5.0
367198	144.89	30.0
367201	144.89	30.0
367204	77.95	30.0
367206	7.51	60.0
367207	13.64	60.0
367208	204.52	5.0
367211	204.52	5.0
367214	244.24	60.0
367215	91.54	30.0
367218	91.54	30.0
367221	142.87	40.0
367228	156.37	60.0
367231	156.37	60.0
367234	41.58	5.0
367237	41.58	5.0
367240	33.79	30.0
367242	33.79	30.0
367245	23.66	60.0
367246	74.52	30.0
367247	13.66	20.0
367248	39.21	60.0
367250	113.36	60.0
367253	113.36	60.0
367256	65.48	20.0
367258	96.59	30.0
367259	51.94	5.0
367262	51.94	5.0
367265	58.76	60.0
367267	58.76	60.0
367270	90.10	30.0
367271	90.10	30.0
367273	175.62	30.0
367274	128.13	30.0
367277	128.13	30.0
367280	85.36	20.0
367283	85.36	20.0
367286	33.19	5.0
367289	33.19	5.0
367290	33.36	5.0
367293	33.36	5.0
367302	35.26	5.0
367304	35.26	5.0
367307	136.72	60.0
367310	136.72	60.0
367313	65.50	5.0
367316	65.50	5.0
367319	27.01	30.0
367322	27.01	30.0
367325	35.17	20.0
367326	80.78	60.0
367329	80.78	60.0
367332	54.33	5.0
367335	54.33	5.0
367338	46.34	60.0
367339	159.59	30.0
367340	7.78	5.0
367343	7.78	5.0
367345	33.84	30.0
367347	90.67	30.0
367348	8.01	60.0
367352	8.01	60.0
367362	182.42	5.0
367366	182.42	5.0
367369	10.43	20.0
367371	10.43	20.0
367373	103.49	5.0
367375	103.49	5.0
367378	103.44	30.0
367381	103.44	30.0
367382	18.43	5.0
367385	18.43	5.0
367388	13.67	20.0
367389	26.78	5.0
367392	26.78	5.0
367395	199.87	30.0
367398	199.87	30.0
367401	182.79	30.0
367405	182.79	30.0
367408	52.17	40.0
367409	29.12	40.0
367412	29.12	40.0
367415	73.69	100.0
367416	193.77	30.0
367418	7.94	5.0
367421	7.94	5.0
367424	207.26	30.0
367427	207.26	30.0
367430	338.92	30.0
367434	193.18	20.0
367437	29.72	20.0
367440	181.73	20.0
367443	232.31	20.0
367446	232.31	20.0
367449	12.76	40.0
367450	132.72	20.0
367453	132.72	20.0
367457	73.00	5.0
367459	73.00	5.0
367462	33.80	20.0
367464	33.80	20.0
367466	207.36	30.0
367468	45.92	30.0
367470	96.25	60.0
367473	96.25	60.0
367476	120.31	60.0
367479	120.31	60.0
367483	139.34	30.0
367484	122.03	5.0
367487	122.03	5.0
367490	42.15	20.0
367493	42.15	20.0
367496	75.18	5.0
367499	75.18	5.0
367500	214.73	30.0
367502	69.14	20.0
367503	34.22	5.0
367506	34.22	5.0
367507	117.04	30.0
367508	53.83	60.0
367510	63.43	20.0
367513	63.43	20.0
367517	57.88	20.0
367518	93.52	20.0
367521	93.52	20.0
367524	37.57	5.0
367527	37.57	5.0
367530	43.08	20.0
367532	43.08	20.0
367534	150.27	5.0
367537	150.27	5.0
367540	246.94	20.0
367541	246.94	20.0
367543	47.16	5.0
367546	47.16	5.0
367548	13.68	40.0
367550	236.54	30.0
367552	38.97	30.0
367554	38.97	30.0
367556	41.63	30.0
367558	41.63	30.0
367561	17.47	5.0
367563	17.47	5.0
367564	41.37	20.0
367565	196.75	40.0
367566	12.53	20.0
367567	110.61	40.0
367569	185.60	20.0
367571	185.60	20.0
367572	8.55	5.0
367574	8.55	5.0
367575	34.43	5.0
367576	34.43	5.0
367580	84.61	60.0
367582	19.41	5.0
367584	19.41	5.0
367585	41.28	5.0
367588	41.28	5.0
367589	47.84	5.0
367592	47.84	5.0
367593	143.87	30.0
367594	116.22	30.0
367595	58.00	5.0
367598	58.00	5.0
367601	160.30	30.0
367602	159.25	30.0
367604	159.25	30.0
367607	98.18	5.0
367610	98.18	5.0
367613	29.94	30.0
367614	49.73	5.0
367617	49.73	5.0
367620	304.09	30.0
367624	304.09	30.0
367626	28.16	30.0
367628	126.47	30.0
367631	126.47	30.0
367633	423.20	30.0
367636	18.40	5.0
367641	18.40	5.0
367644	108.49	30.0
367647	108.49	30.0
367650	103.20	30.0
367652	103.20	30.0
367656	122.08	60.0
367659	122.08	60.0
367660	26.42	40.0
367663	26.42	40.0
367665	13.60	30.0
367666	13.60	30.0
367668	34.38	30.0
367671	34.38	30.0
367674	65.38	40.0
367675	51.96	5.0
367677	51.96	5.0
367680	89.33	30.0
367683	89.33	30.0
367684	96.54	30.0
367685	321.15	20.0
367687	119.52	60.0
367690	119.52	60.0
367693	22.62	20.0
367694	21.47	5.0
367696	21.47	5.0
367697	23.63	60.0
367698	42.22	5.0
367700	42.22	5.0
367702	304.04	5.0
367705	304.04	5.0
367706	284.76	30.0
367707	27.79	5.0
367710	27.79	5.0
367713	57.01	30.0
367714	57.01	30.0
367718	7.15	5.0
367721	7.15	5.0
367723	18.16	5.0
367725	18.16	5.0
367726	86.42	30.0
367729	86.42	30.0
367732	21.34	20.0
367733	116.64	20.0
367734	45.63	20.0
367735	125.84	60.0
367737	125.84	60.0
367738	129.83	20.0
367739	129.83	20.0
367742	37.52	20.0
367744	241.13	30.0
367745	23.69	5.0
367747	23.69	5.0
367748	104.65	5.0
367751	104.65	5.0
367754	7.25	5.0
367757	7.25	5.0
367759	467.96	40.0
367761	134.10	20.0
367762	10.18	5.0
367765	10.18	5.0
367774	245.19	30.0
367778	58.09	30.0
367779	285.26	5.0
367782	285.26	5.0
367785	84.31	30.0
367787	429.68	20.0
367794	27.89	20.0
367795	27.89	20.0
367796	107.27	30.0
367798	107.27	30.0
367799	108.78	5.0
367801	108.78	5.0
367803	104.05	20.0
367804	104.05	20.0
367808	24.84	5.0
367810	24.84	5.0
367811	4.66	5.0
367814	4.66	5.0
367817	48.99	5.0
367819	48.99	5.0
367822	230.34	20.0
367823	230.34	20.0
367824	37.51	5.0
367827	37.51	5.0
367829	392.41	30.0
367832	392.41	30.0
367835	30.92	20.0
367836	65.03	20.0
367838	65.03	20.0
367841	27.44	5.0
367844	27.44	5.0
367847	247.36	30.0
367848	247.36	30.0
367850	22.81	5.0
367852	22.81	5.0
367853	289.64	30.0
367855	32.59	5.0
367859	32.59	5.0
367862	115.63	30.0
367863	223.24	30.0
367864	75.14	60.0
367868	75.14	60.0
367872	77.34	20.0
367874	5.06	5.0
367877	5.06	5.0
367879	15.38	30.0
367880	16.00	20.0
367881	115.66	30.0
367883	115.66	30.0
367886	86.19	30.0
367889	86.19	30.0
367892	136.84	20.0
367895	136.84	20.0
367896	38.30	20.0
367898	29.65	5.0
367900	29.65	5.0
367901	152.83	60.0
367903	44.31	5.0
367906	44.31	5.0
367909	23.71	30.0
367911	226.76	30.0
367914	111.40	5.0
367917	111.40	5.0
367920	31.41	5.0
367923	31.41	5.0
367925	103.72	20.0
367926	103.72	20.0
367928	189.16	30.0
367930	13.61	20.0
367937	139.17	30.0
367940	139.17	30.0
367943	18.13	20.0
367944	251.63	30.0
367946	251.63	30.0
367949	24.44	5.0
367952	24.44	5.0
367954	20.98	20.0
367955	39.65	40.0
367956	87.53	60.0
367959	87.53	60.0
367962	42.71	20.0
367964	29.15	60.0
367967	29.15	60.0
367970	64.59	30.0
367976	7.55	20.0
367977	7.57	30.0
367978	105.83	20.0
367981	22.61	30.0
367982	36.66	20.0
367983	94.16	30.0
367985	26.87	20.0
367986	79.19	5.0
367989	79.19	5.0
367992	30.11	5.0
367995	30.11	5.0
367998	287.52	40.0
368000	30.87	20.0
368001	30.87	20.0
368002	485.43	20.0
368003	76.69	60.0
368007	76.69	60.0
368010	572.81	30.0
368011	69.64	5.0
368014	69.64	5.0
368017	11.04	20.0
368018	22.40	20.0
368020	18.61	30.0
368021	60.02	30.0
368023	33.24	20.0
368026	33.24	20.0
368029	50.28	30.0
368030	29.05	40.0
368032	29.05	40.0
368035	120.57	60.0
368037	91.50	40.0
368038	18.07	60.0
368039	12.57	20.0
368040	53.00	40.0
368041	12.48	40.0
368042	110.80	5.0
368046	110.80	5.0
368049	15.87	5.0
368052	15.87	5.0
368055	59.35	60.0
368056	59.35	60.0
368059	24.45	5.0
368062	24.45	5.0
368063	104.36	20.0
368064	104.36	20.0
368065	7.59	5.0
368067	7.59	5.0
368069	9.76	5.0
368071	9.76	5.0
368074	36.35	40.0
368075	8.30	5.0
368078	8.30	5.0
368080	201.35	20.0
368082	126.44	30.0
368085	39.13	5.0
368088	39.13	5.0
368089	95.77	30.0
368091	59.17	5.0
368094	59.17	5.0
368095	65.83	5.0
368098	65.83	5.0
368101	49.97	100.0
368102	20.14	5.0
368105	20.14	5.0
368108	147.53	5.0
368110	147.53	5.0
368113	96.05	5.0
368115	96.05	5.0
368119	112.03	30.0
368129	170.31	30.0
368131	79.45	60.0
368132	79.45	60.0
368133	5.39	5.0
368136	5.39	5.0
368138	14.42	5.0
368140	14.42	5.0
368152	7.75	5.0
368154	7.75	5.0
368158	16.60	5.0
368160	16.60	5.0
368161	14.66	60.0
368164	14.66	60.0
368167	147.86	60.0
368170	147.86	60.0
368173	689.93	30.0
368174	689.93	30.0
368178	329.92	30.0
368179	329.92	30.0
368180	42.38	30.0
368181	1050.86	40.0
368183	239.31	40.0
368187	14.23	20.0
368188	14.23	20.0
368190	83.28	30.0
368193	83.28	30.0
368196	9.46	5.0
368199	9.46	5.0
368201	44.53	60.0
368204	44.53	60.0
368207	180.01	60.0
368209	154.66	40.0
368215	221.32	30.0
368217	221.32	30.0
368218	147.52	60.0
368220	76.01	60.0
368224	76.01	60.0
368227	198.73	40.0
368228	110.33	20.0
368230	110.33	20.0
368232	29.81	5.0
368235	29.81	5.0
368238	380.09	30.0
368241	23.11	5.0
368244	23.11	5.0
368248	30.84	5.0
368251	30.84	5.0
368254	396.84	20.0
368255	35.68	5.0
368258	35.68	5.0
368261	27.29	5.0
368264	27.29	5.0
368265	178.82	40.0
368266	63.48	20.0
368268	63.48	20.0
368270	13.06	40.0
368271	110.93	5.0
368274	110.93	5.0
368277	74.07	20.0
368279	191.36	20.0
368282	191.36	20.0
368285	263.61	30.0
368288	263.61	30.0
368291	199.33	20.0
368294	199.33	20.0
368297	53.91	20.0
368300	53.91	20.0
368303	152.41	40.0
368304	33.98	40.0
368305	97.85	5.0
368308	97.85	5.0
368309	23.38	30.0
368311	23.38	30.0
368313	38.45	40.0
368314	73.98	40.0
368316	52.56	5.0
368319	52.56	5.0
368322	12.94	20.0
368323	158.97	30.0
368326	158.97	30.0
368329	995.95	100.0
368330	134.81	20.0
368333	71.85	20.0
368334	38.09	60.0
368337	38.09	60.0
368340	247.34	60.0
368343	60.94	40.0
368344	17.64	20.0
368346	9.80	20.0
368347	251.10	30.0
368349	54.48	30.0
368352	54.48	30.0
368354	35.62	60.0
368357	35.62	60.0
368360	138.22	20.0
368362	138.22	20.0
368364	34.21	5.0
368367	34.21	5.0
368370	122.83	20.0
368373	122.83	20.0
368374	32.45	5.0
368376	32.45	5.0
368377	147.46	5.0
368381	147.46	5.0
368384	51.93	40.0
368385	107.11	40.0
368387	257.25	20.0
368388	214.50	30.0
368389	214.50	30.0
368391	37.60	5.0
368394	37.60	5.0
368395	16.19	5.0
368398	16.19	5.0
368399	86.78	20.0
368400	86.78	20.0
368401	467.62	60.0
368404	467.62	60.0
368407	147.34	20.0
368409	147.34	20.0
368411	308.06	30.0
368414	308.06	30.0
368416	36.42	5.0
368419	36.42	5.0
368422	255.87	40.0
368423	114.84	60.0
368425	46.83	5.0
368429	46.83	5.0
368430	17.00	5.0
368433	17.00	5.0
368436	33.64	20.0
368439	33.64	20.0
368440	335.07	40.0
368441	68.93	5.0
368444	68.93	5.0
368447	9.59	20.0
368449	139.27	20.0
368451	183.37	30.0
368452	74.63	60.0
368455	74.63	60.0
368458	34.58	20.0
368459	119.76	40.0
368460	18.75	5.0
368464	18.75	5.0
368472	205.93	20.0
368473	866.62	20.0
368475	866.62	20.0
368476	37.95	60.0
368479	37.95	60.0
368482	20.52	40.0
368483	10.75	60.0
368486	10.75	60.0
368489	524.53	30.0
368490	220.94	30.0
368491	86.01	20.0
368492	86.01	20.0
368493	145.59	40.0
368495	68.07	5.0
368497	68.07	5.0
368499	42.03	5.0
368502	42.03	5.0
368505	193.86	5.0
368506	193.86	5.0
368509	12.57	5.0
368510	12.57	5.0
368512	48.45	5.0
368515	48.45	5.0
368518	76.24	30.0
368521	191.31	20.0
368523	18.29	20.0
368524	10.09	40.0
368529	22.55	5.0
368532	22.55	5.0
368535	78.99	5.0
368538	78.99	5.0
368549	144.97	30.0
368553	92.60	60.0
368556	92.60	60.0
368559	167.64	60.0
368561	283.52	20.0
368562	122.29	5.0
368565	122.29	5.0
368570	26.89	60.0
368572	53.21	40.0
368573	48.04	20.0
368574	229.37	20.0
368575	23.86	60.0
368576	178.94	30.0
368580	178.94	30.0
368584	178.97	20.0
368585	178.97	20.0
368588	53.62	30.0
368591	53.62	30.0
368594	876.23	30.0
368597	876.23	30.0
368600	38.72	60.0
368601	336.51	30.0
368603	336.51	30.0
368606	366.07	30.0
368609	366.07	30.0
368611	429.14	20.0
368614	429.14	20.0
368615	476.41	30.0
368616	202.69	5.0
368619	202.69	5.0
368622	21.38	5.0
368625	21.38	5.0
368628	247.33	40.0
368630	247.33	40.0
368632	22.13	20.0
368633	72.95	5.0
368635	72.95	5.0
368638	26.36	5.0
368640	26.36	5.0
368641	366.60	40.0
368643	117.88	30.0
368644	117.88	30.0
368646	41.88	5.0
368649	41.88	5.0
368656	7.27	20.0
368658	7.27	20.0
368661	38.34	5.0
368663	38.34	5.0
368666	39.16	20.0
368667	39.16	20.0
368669	408.92	20.0
368670	209.48	30.0
368673	209.48	30.0
368674	73.39	5.0
368677	73.39	5.0
368679	36.95	60.0
368681	52.44	30.0
368682	10.22	5.0
368685	10.22	5.0
368687	131.71	5.0
368688	131.71	5.0
368691	9.05	30.0
368692	26.33	5.0
368694	26.33	5.0
368695	11.43	5.0
368697	11.43	5.0
368698	3.78	5.0
368702	3.78	5.0
368704	36.49	5.0
368707	36.49	5.0
368710	327.81	30.0
368712	131.11	30.0
368715	131.11	30.0
368716	123.58	40.0
368718	113.61	5.0
368721	113.61	5.0
368724	25.98	60.0
368728	25.98	60.0
368732	11.44	5.0
368735	11.44	5.0
368737	53.97	20.0
368738	16.37	60.0
368742	16.37	60.0
368745	21.14	40.0
368746	39.62	20.0
368747	201.85	30.0
368750	201.85	30.0
368753	59.28	5.0
368754	59.28	5.0
368757	112.32	5.0
368759	112.32	5.0
368762	253.77	30.0
368764	253.77	30.0
368767	70.59	5.0
368770	70.59	5.0
368772	219.90	30.0
368775	219.90	30.0
368776	168.44	30.0
368779	168.44	30.0
368782	76.94	5.0
368783	104.40	30.0
368785	104.40	30.0
368787	11.22	5.0
368789	11.22	5.0
368790	8.79	5.0
368791	8.79	5.0
368798	78.35	60.0
368800	78.35	60.0
368803	61.22	5.0
368804	61.22	5.0
368806	23.48	60.0
368809	23.48	60.0
368812	16.13	5.0
368814	16.13	5.0
368815	47.29	30.0
368817	11.89	5.0
368820	11.89	5.0
368822	129.27	5.0
368826	129.27	5.0
368829	107.80	20.0
368830	84.26	20.0
368833	84.26	20.0
368837	46.99	60.0
368839	73.86	60.0
368840	160.06	30.0
368841	160.06	30.0
368845	145.32	30.0
368848	145.32	30.0
368851	107.42	60.0
368855	107.42	60.0
368858	83.64	20.0
368859	26.76	80.0
368860	159.78	30.0
368862	43.22	20.0
368865	396.25	20.0
368866	396.25	20.0
368869	578.38	40.0
368871	12.36	30.0
368874	12.36	30.0
368876	16.42	5.0
368878	16.42	5.0
368879	189.67	30.0
368881	189.67	30.0
368882	659.66	30.0
368884	16.29	80.0
368886	18.87	60.0
368888	18.87	60.0
368890	377.42	60.0
368892	377.42	60.0
368895	11.51	5.0
368896	11.51	5.0
368898	8.19	20.0
368899	102.06	30.0
368902	102.06	30.0
368905	12.72	80.0
368906	10.10	80.0
368907	113.52	30.0
368911	113.52	30.0
368915	46.34	60.0
368917	159.46	20.0
368918	306.83	20.0
368922	306.83	20.0
368925	651.03	80.0
368927	24.22	20.0
368928	37.61	20.0
368929	454.04	30.0
368930	71.71	60.0
368933	71.71	60.0
368936	48.17	20.0
368939	48.17	20.0
368942	36.78	20.0
368952	49.46	20.0
368953	49.46	20.0
368954	85.34	20.0
368956	138.06	30.0
368958	138.06	30.0
368961	5.87	5.0
368964	5.87	5.0
368966	13.14	60.0
368969	13.14	60.0
368972	138.65	30.0
368974	138.65	30.0
368975	102.49	30.0
368978	484.83	60.0
368980	308.33	20.0
368981	47.61	40.0
368982	16.57	5.0
368983	16.57	5.0
368985	347.19	20.0
368988	347.19	20.0
368991	74.16	30.0
368993	74.16	30.0
368995	27.94	30.0
368996	230.40	40.0
368997	278.60	40.0
368999	48.76	20.0
369001	39.44	30.0
369002	11.74	5.0
369004	11.74	5.0
369005	83.52	30.0
369007	5.51	5.0
369009	5.51	5.0
369011	22.79	20.0
369012	482.65	30.0
369014	482.65	30.0
369017	32.58	20.0
369018	42.81	60.0
369020	24.17	5.0
369022	24.17	5.0
369023	50.08	20.0
369025	50.08	20.0
369027	368.74	30.0
369029	368.74	30.0
369032	233.08	30.0
369034	242.44	20.0
369037	242.44	20.0
369040	14.20	5.0
369041	14.20	5.0
369043	301.35	30.0
369044	50.43	60.0
369046	7.24	5.0
369047	7.24	5.0
369049	320.53	20.0
369057	48.54	20.0
369058	184.92	20.0
369061	184.92	20.0
369062	162.76	30.0
369064	86.47	80.0
369065	37.36	30.0
369066	19.93	30.0
369067	19.93	30.0
369070	56.60	30.0
369071	41.54	80.0
369072	31.59	5.0
369075	31.59	5.0
369079	159.41	60.0
369080	159.41	60.0
369083	39.75	5.0
369084	341.55	20.0
369087	341.55	20.0
369088	80.19	20.0
369091	93.78	5.0
369094	93.78	5.0
369097	220.64	30.0
369100	220.64	30.0
369103	5.80	5.0
369106	5.80	5.0
369108	213.91	20.0
369112	213.91	20.0
369115	733.29	20.0
369116	116.32	20.0
369120	116.32	20.0
369129	222.11	30.0
369130	172.61	20.0
369131	172.61	20.0
369133	25.26	60.0
369136	25.26	60.0
369140	177.10	5.0
369141	177.10	5.0
369145	50.45	60.0
369149	50.45	60.0
369152	46.59	20.0
369153	77.13	30.0
369156	84.16	20.0
369158	84.16	20.0
369162	248.11	40.0
369164	109.15	30.0
369165	109.15	30.0
369169	59.88	5.0
369172	59.88	5.0
369175	47.64	5.0
369178	47.64	5.0
369181	168.72	30.0
369185	168.72	30.0
369189	36.65	20.0
369190	257.20	30.0
369192	257.20	30.0
369194	65.45	60.0
369197	65.45	60.0
369200	32.69	20.0
369202	9.54	30.0
369205	9.54	30.0
369207	14.11	5.0
369209	14.11	5.0
369210	81.25	30.0
369213	81.25	30.0
369215	35.41	5.0
369218	35.41	5.0
369221	88.43	20.0
369224	88.43	20.0
369225	64.33	5.0
369228	64.33	5.0
369231	35.52	20.0
369234	35.52	20.0
369235	149.21	20.0
369237	149.21	20.0
369239	11.16	30.0
369241	11.16	30.0
369243	645.84	30.0
369246	645.84	30.0
369249	12.62	20.0
369251	17.65	20.0
369253	64.36	30.0
369256	64.36	30.0
369259	196.00	30.0
369262	274.81	20.0
369263	52.34	5.0
369266	52.34	5.0
369269	158.68	20.0
369270	158.68	20.0
369273	102.64	20.0
369276	102.64	20.0
369279	18.99	5.0
369281	18.99	5.0
369282	23.08	40.0
369283	20.24	60.0
369286	20.24	60.0
369289	268.02	30.0
369292	7.82	5.0
369295	7.82	5.0
369297	47.13	60.0
369300	47.13	60.0
369302	78.91	5.0
369304	78.91	5.0
369307	260.46	20.0
369310	260.46	20.0
369313	55.47	30.0
369315	55.47	30.0
369317	18.16	60.0
369319	28.37	20.0
369320	34.70	30.0
369323	34.70	30.0
369326	28.94	20.0
369327	265.63	40.0
369329	78.65	30.0
369333	33.49	60.0
369334	48.16	20.0
369337	48.16	20.0
369340	40.66	60.0
369343	40.66	60.0
369346	73.87	5.0
369349	73.87	5.0
369359	45.82	30.0
369362	39.81	60.0
369365	56.31	20.0
369366	143.44	30.0
369370	143.44	30.0
369373	73.07	20.0
369375	73.07	20.0
369378	131.37	30.0
369380	131.37	30.0
369382	26.68	20.0
369383	112.42	20.0
369386	112.42	20.0
369388	11.95	20.0
369389	79.68	20.0
369392	79.68	20.0
369395	615.90	60.0
369396	152.11	60.0
369399	152.11	60.0
369402	167.20	30.0
369405	167.20	30.0
369408	71.79	20.0
369410	46.78	20.0
369411	31.73	30.0
369412	95.26	20.0
369413	95.26	20.0
369416	25.98	30.0
369417	25.98	30.0
369419	252.61	30.0
369423	213.75	60.0
369425	13.34	20.0
369426	15.74	20.0
369427	84.92	5.0
369430	84.92	5.0
369432	314.91	60.0
369435	314.91	60.0
369438	97.57	20.0
369439	97.57	20.0
369442	99.62	20.0
369443	39.48	60.0
369446	39.48	60.0
369449	71.74	30.0
369453	71.74	30.0
369455	15.83	20.0
369456	364.50	30.0
369459	364.50	30.0
369461	165.33	30.0
369464	70.11	40.0
369465	113.34	30.0
369469	113.34	30.0
369473	355.08	40.0
369476	355.08	40.0
369480	26.86	20.0
369481	26.86	20.0
369482	220.29	30.0
369485	220.29	30.0
369488	26.30	40.0
369489	177.33	30.0
369495	15.04	40.0
369496	26.18	40.0
369497	760.29	100.0
369498	157.64	40.0
369500	116.15	30.0
369503	116.15	30.0
369506	35.11	60.0
369507	35.11	60.0
369509	138.40	30.0
369511	138.40	30.0
369514	286.88	30.0
369517	22.22	30.0
369519	38.99	5.0
369522	38.99	5.0
369523	293.17	80.0
369524	95.16	30.0
369527	95.16	30.0
369529	34.25	30.0
369530	130.69	30.0
369533	130.69	30.0
369536	39.02	30.0
369539	39.02	30.0
369541	50.98	20.0
369543	133.25	40.0
369544	272.11	30.0
369547	272.11	30.0
369548	155.34	20.0
369549	66.08	30.0
369552	66.08	30.0
369555	146.06	100.0
369556	305.08	30.0
369558	305.08	30.0
369560	297.44	30.0
369563	297.44	30.0
369567	48.86	30.0
369569	48.86	30.0
369571	597.98	30.0
369574	597.98	30.0
369577	178.12	30.0
369581	178.12	30.0
369585	59.91	5.0
369588	59.91	5.0
369592	248.25	30.0
369595	248.25	30.0
369598	635.26	40.0
369599	272.83	40.0
369601	32.95	20.0
369604	32.95	20.0
369607	52.12	20.0
369610	21.99	30.0
369612	21.99	30.0
369620	28.80	20.0
369621	17.90	20.0
369622	36.82	30.0
369625	36.82	30.0
369628	15.52	5.0
369630	15.52	5.0
369633	166.70	30.0
369637	166.70	30.0
369638	94.02	30.0
369641	94.02	30.0
369645	123.48	30.0
369649	123.48	30.0
369656	130.24	30.0
369657	130.24	30.0
369658	45.76	30.0
369660	45.76	30.0
369664	56.89	80.0
369665	110.61	30.0
369667	53.18	30.0
369668	96.07	30.0
369671	96.07	30.0
369674	131.55	60.0
369677	131.55	60.0
369681	212.49	20.0
369684	212.49	20.0
369687	20.14	30.0
369689	20.14	30.0
369692	26.79	30.0
369694	52.37	30.0
369697	52.37	30.0
369699	217.70	20.0
369701	217.70	20.0
369704	276.44	30.0
369706	30.33	20.0
369707	465.64	30.0
369709	465.64	30.0
369710	85.02	30.0
369713	85.02	30.0
369716	74.20	20.0
369717	364.52	30.0
369718	173.93	30.0
369721	173.93	30.0
369724	177.36	30.0
369725	177.36	30.0
369727	9.49	80.0
369734	50.24	20.0
369735	24.66	30.0
369737	24.66	30.0
369740	204.66	20.0
369743	204.66	20.0
369746	10.64	20.0
369747	22.60	20.0
369748	29.89	20.0
369769	56.55	60.0
369771	56.55	60.0
369774	65.89	30.0
369775	74.25	20.0
369778	74.25	20.0
369781	97.98	30.0
369784	97.98	30.0
369787	23.34	20.0
369788	753.56	40.0
369790	24.76	30.0
369791	304.41	20.0
369794	304.41	20.0
369797	23.62	30.0
369798	15.75	20.0
369800	15.75	20.0
369802	25.80	30.0
369804	25.80	30.0
369807	91.90	20.0
369810	91.90	20.0
369814	29.61	20.0
369816	29.61	20.0
369819	203.77	40.0
369821	207.51	40.0
369822	253.66	80.0
369823	223.34	20.0
369826	223.34	20.0
369829	256.11	30.0
